seq_len,topk,nume,moeh,sed,h,ffnh,numh,numl,lr,bs,ti,loss,smooth loss,average_iter_time,target_iter,final_iter,exp_name,moe_layer_enum_type,mfa_version,numld,Nattn,N,Na,M,kvcache,D,D/N,total_time,Na/N,moe_name
2048,3,8,2888,8664,1408,3904,11,16,0.0009766,128,15258,2.489271,2.4503303527741758,2.187228,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.855125227186056,33372.724824000004,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0009766,256,7629,2.509039,2.457198720781184,4.159585,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.855125227186056,31733.473965,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0009766,512,3814,2.477081,2.485700135377975,8.162282,-1,3813,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti3814_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.855125227186056,31130.943548,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001381,32,61035,2.422843,2.460776371147793,0.673388,-1,61034,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti61035_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.855125227186056,41100.23658,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001381,64,30517,2.468036,2.457278792632771,1.165274,-1,30516,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs64_ti30517_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.855125227186056,35560.666657999995,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001381,128,15258,2.500779,2.463988493256127,2.250208,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs128_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.855125227186056,34333.673663999994,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001381,256,7629,2.521362,2.4685505400470533,4.182523,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs256_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.855125227186056,31908.467967,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001381,512,3814,2.491738,2.5003940218847904,8.117197,-1,3813,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs512_ti3814_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.855125227186056,30958.989358000003,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001953,32,61035,2.447934,2.489236412217439,0.674761,-1,61034,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs32_ti61035_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.855125227186056,41184.037635,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001953,64,30517,2.490209,2.479696424007207,1.172361,-1,30516,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs64_ti30517_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.855125227186056,35776.940637,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001953,128,15258,2.537697,2.500915436559779,2.254227,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs128_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.855125227186056,34394.995566000005,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001953,256,7629,2.559334,2.506244961887844,4.171747,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs256_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.855125227186056,31826.257863,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001953,512,3814,2.517864,2.526846176798386,8.132747,-1,3813,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs512_ti3814_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.855125227186056,31018.297058,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.002762,64,30517,2.520709,2.511855078858905,1.17719,-1,30516,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs64_ti30517_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.855125227186056,35924.30723,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.002762,128,15258,2.553287,2.5161112476108154,2.158998,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs128_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.855125227186056,32941.991484,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.002762,256,7629,2.59278,2.5389526303448804,4.165704,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs256_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.855125227186056,31780.155816,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.002762,512,3814,2.566041,2.576198250592362,8.154887,-1,3813,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs512_ti3814_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,4000000000,1.855125227186056,31102.739018,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0001726,32,122070,2.381444,2.32300256886748,0.500164,-1,122069,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs32_ti122070_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,61055.01948000001,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0001726,64,61035,2.368386,2.3252052203464912,0.553574,-1,61034,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs64_ti61035_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,33787.389090000004,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0001726,128,30517,2.375886,2.3420873653548573,0.747368,-1,30516,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs128_ti30517_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,22807.429256,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0001726,256,15258,2.394954,2.374113989623248,1.252064,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs256_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,19103.992512,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0001726,512,7629,2.43311,2.427054369987307,2.335296,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs512_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,17815.973184,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0002441,32,122070,2.372506,2.31563858728289,0.50313,-1,122069,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs32_ti122070_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,61417.0791,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0002441,64,61035,2.357407,2.313267484389878,0.549555,-1,61034,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs64_ti61035_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,33542.089425,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0002441,128,30517,2.359701,2.324712719789014,0.751297,-1,30516,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs128_ti30517_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,22927.330549,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0002441,256,15258,2.371097,2.349877735247836,1.297539,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs256_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,19797.850062,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0002441,512,7629,2.395457,2.3897746202049914,2.283783,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs512_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,17422.980507,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0003453,32,122070,2.37433,2.3152792383344933,0.502797,-1,122069,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs32_ti122070_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,61376.42979000001,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0003453,64,61035,2.353627,2.3081927564021507,0.554458,-1,61034,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs64_ti61035_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,33841.34403,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0003453,128,30517,2.348536,2.3153843157118605,0.754327,-1,30516,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs128_ti30517_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,23019.797059,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0003453,256,15258,2.355428,2.333355047640195,1.256426,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs256_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,19170.547908,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0003453,512,7629,2.371806,2.365984808546976,2.272551,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs512_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,17337.291579,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0004883,32,122070,2.375106,2.315277273641741,0.503747,-1,122069,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs32_ti122070_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,61492.39628999999,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0004883,64,61035,2.347701,2.30277016863499,0.559279,-1,61034,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs64_ti61035_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,34135.593765,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0004883,128,30517,2.34261,2.307983273066511,0.748996,-1,30516,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs128_ti30517_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,22857.110932,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0004883,256,15258,2.342111,2.320959660141737,1.254924,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs256_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,19147.630392,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0004883,512,7629,2.354856,2.348550468993745,2.273925,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs512_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,17347.773825,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0006905,32,122070,2.381547,2.318311588347717,0.499249,-1,122069,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs32_ti122070_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,60943.32543,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0006905,64,61035,2.346307,2.3001566894194574,0.556724,-1,61034,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs64_ti61035_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,33979.64934,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0006905,128,30517,2.338447,2.304813812582722,0.750229,-1,30516,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs128_ti30517_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,22894.738393,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0006905,256,15258,2.342488,2.3206504417897063,1.270183,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs256_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,19380.452214,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0006905,512,7629,2.342835,2.3365444149426406,2.277196,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs512_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,17372.728284,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0009766,32,122070,2.385108,2.3221817083075207,0.502311,-1,122069,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs32_ti122070_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,61317.10377,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0009766,64,61035,2.344107,2.3002725107759607,0.552985,-1,61034,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti61035_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,33751.439475,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0009766,128,30517,2.341954,2.3090408752060294,0.751662,-1,30516,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti30517_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,22938.469254000003,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0009766,256,15258,2.35004,2.3288911311224143,1.260212,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,19228.314696,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0009766,512,7629,2.354861,2.347894815163744,2.279938,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,17393.647002,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001381,32,122070,2.396926,2.3312092399798265,0.502412,-1,122069,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti122070_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,61329.43284,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001381,64,61035,2.358012,2.3121954501594693,0.557235,-1,61034,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs64_ti61035_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,34010.838225,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001381,128,30517,2.354467,2.3214840880562653,0.753675,-1,30516,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs128_ti30517_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,22999.899975,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001381,256,15258,2.357776,2.33710093296778,1.25463,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs256_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,19143.14454,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001381,512,7629,2.364273,2.3582444655987334,2.265709,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs512_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,17285.093961000002,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001953,64,61035,2.379908,2.3346916571292597,1.173123,-1,61034,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs64_ti61035_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,71601.562305,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001953,128,30517,2.365967,2.332168879136924,0.750085,-1,30516,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs128_ti30517_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,22890.343945,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001953,256,15258,2.38457,2.363498130084066,1.258414,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs256_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,19200.880812,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.001953,512,7629,2.383399,2.377609969224856,2.269249,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs512_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,17312.100620999998,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.002762,32,122070,2.471576,2.3966545462640765,0.672406,-1,122069,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs32_ti122070_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,82080.60041999999,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.002762,64,61035,2.406197,2.3598740519777026,1.173314,-1,61034,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs64_ti61035_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,71613.21999,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.002762,128,30517,2.408115,2.373854132958303,0.754208,-1,30516,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs128_ti30517_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,23016.165536,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.002762,256,15258,2.410012,2.3900989847425107,1.255621,-1,15257,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs256_ti15258_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,19158.265218,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.002762,512,7629,2.41654,2.41069524343821,2.292816,-1,7628,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs512_ti7629_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,8000000000,3.710250454372112,17491.893264000002,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0001726,32,305175,2.128193,2.2136319388438275,0.671468,-1,305174,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,204915.2469,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0001726,64,152587,2.198235,2.2029782568162584,1.176783,-1,152586,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,179561.787621,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0001726,128,76293,2.258966,2.210098566675687,0.748311,-1,76292,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,57090.891123,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0001726,256,38146,2.203549,2.2270376947053925,1.259965,-1,38145,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,48062.62489,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0001726,512,19073,2.241921,2.2596649074009845,2.27093,-1,19072,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,43313.44789,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0002441,32,305175,2.125412,2.2087597346153824,0.674433,-1,305174,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,205820.090775,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0002441,64,152587,2.186135,2.1926652544245564,0.552836,-1,152586,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,84355.586732,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0002441,128,76293,2.243159,2.194933671287443,0.765621,-1,76292,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,58411.522953,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0002441,256,38146,2.186541,2.209606509773328,1.261665,-1,38145,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,48127.47309,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0002441,512,19073,2.220498,2.2370665596076877,2.278608,-1,19072,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,43459.890384000006,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0003453,32,305175,2.126539,2.209406793459441,0.674084,-1,305174,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,205713.5847,0.5756779488358243,3in8
2048,3,8,2888,8664,1408,3904,11,16,0.0003453,64,152587,2.180145,2.187384331976534,0.552991,-1,152586,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,84379.237717,0.5756779488358243,3in8
