seq_len,topk,nume,moeh,sed,h,ffnh,numh,numl,lr,bs,ti,loss,smooth loss,average_iter_time,target_iter,final_iter,exp_name,moe_layer_enum_type,mfa_version,numld,Nattn,N,Na,M,kvcache,D,D/N,total_time,Na/N,moe_name
2048,2,88,352,704,1408,3904,11,16,0.0003453,64,152587,2.261167,2.270644947633365,0.455261,-1,152586,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,69466.91020700001,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.0003453,128,76293,2.307494,2.2594969238216005,0.571482,-1,76292,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,43600.076226000005,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.0003453,256,38146,2.239542,2.262755116109115,0.870162,-1,38145,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,33193.199652,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.0003453,512,19073,2.261723,2.2788635647349897,1.478188,-1,19072,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,28193.479724,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.0004883,32,305175,2.232079,2.307997764421316,0.439518,-1,305174,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,134129.90565,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.0004883,64,152587,2.259794,2.2715459974312844,0.459809,-1,152586,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,70160.875883,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.0004883,128,76293,2.306601,2.257514463556802,0.581166,-1,76292,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,44338.897638,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.0004883,256,38146,2.234902,2.2577424270903994,0.896906,-1,38145,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,34213.376276,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.0004883,512,19073,2.252309,2.269473237001105,1.4732,-1,19072,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,28098.3436,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.0006905,32,305175,2.250158,2.315792609183232,0.396663,-1,305174,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,121051.631025,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.0006905,64,152587,2.264209,2.274504585105847,0.497629,-1,152586,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,75931.716223,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.0006905,128,76293,2.307311,2.2582273596643314,0.57785,-1,76292,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,44085.91005,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.0006905,256,38146,2.232838,2.2573087568911103,0.870615,-1,38145,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,33210.47979,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.0006905,512,19073,2.246404,2.2644662790427104,1.478526,-1,19072,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,28199.926398,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.0009766,32,305175,2.25586,2.328126186761612,0.394717,-1,305174,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,120457.760475,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.0009766,64,152587,2.268949,2.280676875827089,0.452576,-1,152586,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,69057.214112,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.0009766,128,76293,2.313399,2.2628288172774016,0.579546,-1,76292,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,44215.302978,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.0009766,256,38146,2.232587,2.2567202027348063,0.88346,-1,38145,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,33700.46516,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.0009766,512,19073,2.247565,2.264858968485268,1.480853,-1,19072,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,28244.309269,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.001381,32,305175,2.277295,2.3421324455450767,0.398175,-1,305174,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,121513.055625,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.001381,64,152587,2.280031,2.2905554166492075,0.449568,-1,152586,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,68598.232416,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.001381,128,76293,2.315576,2.266158065289213,0.575609,-1,76292,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,43914.937437,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.001381,256,38146,2.238606,2.2608963321509328,0.878856,-1,38145,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,33524.840976,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.001381,512,19073,2.254474,2.272111301234652,1.492806,-1,19072,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,28472.288838,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.001953,32,305175,2.309095,2.3705696308964628,0.395298,-1,305174,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,120635.06715,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.001953,64,152587,2.289686,2.3039762671024038,0.449937,-1,152586,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,68654.537019,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.001953,128,76293,2.319597,2.269606693420656,0.591607,-1,76292,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,45135.472851,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.001953,256,38146,2.243176,2.2655029702312315,0.875845,-1,38145,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,33409.98337,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.001953,512,19073,2.260842,2.2786034332070177,1.482188,-1,19072,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,28269.771724,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.002762,32,305175,2.33996,2.400094930769809,0.398457,-1,305174,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,121599.114975,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.002762,64,152587,2.310853,2.3243670888187,0.45504,-1,152586,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,69433.18848,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.002762,128,76293,2.335777,2.283303813288258,0.601801,-1,76292,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,45913.203693,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.002762,256,38146,2.260104,2.2830947555513514,0.876254,-1,38145,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,33425.585084,0.1081454789239922,2in88
2048,2,88,352,704,1408,3904,11,16,0.002762,512,19073,2.280784,2.297991078493654,1.490225,-1,19072,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,28423.061425000004,0.1081454789239922,2in88
