seq_len,topk,nume,moeh,sed,h,ffnh,numh,numl,lr,bs,ti,loss,smooth loss,average_iter_time,target_iter,final_iter,exp_name,moe_layer_enum_type,mfa_version,numld,Nattn,N,Na,M,kvcache,D,D/N,total_time,Na/N,moe_name
2048,1,8,3528,3528,1408,3904,11,16,0.0003453,256,38146,2.197092,2.221032188022176,1.216789,-1,38145,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,46415.633194,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.0003453,512,19073,2.224935,2.2431598532718184,5.411241,-1,19072,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,103208.599593,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.0004883,32,305175,2.171497,2.252884013184928,0.452718,-1,305174,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,138158.21565,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.0004883,64,152587,2.212455,2.21963571564059,0.591408,-1,152586,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,90241.172496,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.0004883,128,76293,2.257777,2.211225922709345,0.765109,-1,76292,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,58372.460937,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.0004883,256,38146,2.190672,2.2135200219388778,1.222112,-1,38145,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,46618.684352,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.0004883,512,19073,2.215856,2.2339543509766253,5.403416,-1,19072,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,103059.353368,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.0006905,32,305175,2.180176,2.259006939946126,0.456511,-1,305174,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,139315.744425,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.0006905,64,152587,2.212717,2.221747270164679,0.557684,-1,152586,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,85095.32850799999,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.0006905,128,76293,2.258601,2.2101925422960877,0.769121,-1,76292,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,58678.548453,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.0006905,256,38146,2.187069,2.211793787893876,1.2287,-1,38145,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,46869.99019999999,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.0009766,32,305175,2.195978,2.274793021843701,0.456916,-1,305174,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,139439.3403,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.0009766,64,152587,2.217528,2.228951550944453,0.553154,-1,152586,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,84404.109398,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.0009766,128,76293,2.258084,2.210714166260746,0.769428,-1,76292,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,58701.970404,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.0009766,256,38146,2.190347,2.2141962230639645,1.223014,-1,38145,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,46653.092044000005,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.0009766,512,19073,2.21974,2.23643496868047,5.399866,-1,19072,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,102991.644218,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.001381,32,305175,2.228214,2.299098580637006,0.543251,-1,305174,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,165786.62392500002,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.001381,64,152587,2.225905,2.2376294990301373,0.551403,-1,152586,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,84136.929561,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.001381,128,76293,2.267751,2.2209012719916497,0.763845,-1,76292,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,58276.026585,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.001381,256,38146,2.195251,2.2191078278834486,1.21472,-1,38145,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,46336.70912,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.001381,512,19073,2.231658,2.2486814996639874,5.396992,-1,19072,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,102936.828416,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.001953,32,305175,2.244081,2.316801417950596,0.4537,-1,305174,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,138457.8975,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.001953,64,152587,2.243328,2.255010703726339,0.595678,-1,152586,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,90892.718986,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.001953,128,76293,2.278176,2.22737019352748,0.764039,-1,76292,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,58290.827427,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.001953,256,38146,2.210089,2.232481824622374,1.225316,-1,38145,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,46740.904136000005,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.001953,512,19073,2.239242,2.2569235623241872,5.424774,-1,19072,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,103466.714502,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.002762,32,305175,2.287428,2.3549780964542446,0.509638,-1,305174,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,155528.77665,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.002762,64,152587,2.266441,2.281770100461883,0.554745,-1,152586,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,84646.87531500001,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.002762,128,76293,2.296113,2.2470140952861364,0.767165,-1,76292,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,58529.319345,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.002762,256,38146,2.222553,2.244664075926839,1.245354,-1,38145,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,47505.273684,0.2739621497598428,1in8
2048,1,8,3528,3528,1408,3904,11,16,0.002762,512,19073,2.268449,2.2857462304901808,5.404747,-1,19072,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,103084.739531,0.2739621497598428,1in8
