lr_intercept,lr_coefN,lr_coefD,bs_intercept,bs_coefD
0.11595877737948435,-0.6849864364863767,0.303845593128242,-0.38173119949511225,0.5651422194344339
1.4030649811846896,-0.7495984060444485,0.30167141846967493,-0.625442691449809,0.5732182733876696
-0.47597902100251055,-0.6438146759028831,0.29416245564957133,-0.5497782145122034,0.5711356662363866
-0.07140273419484444,-0.649193786816873,0.2817403035004062,-0.8145539360006637,0.5827194003514611
0.8748008547533432,-0.7119219844093335,0.294644525603864,0.3839633272722196,0.5309012801152811
0.2237147656824945,-0.6820333647231374,0.2967122926980465,-0.34396186915570404,0.5630582306633197
0.9995434904242879,-0.7142967418243363,0.29096856096195406,-0.7623658550691594,0.5798131310629969
-0.16328531074740305,-0.6742854705758156,0.30687666931937957,-0.6115362653622878,0.57484373804078
0.9245608949631725,-0.7512364369295975,0.3242537853611637,-0.37378743568784145,0.5633010319690389
-1.350830752019787,-0.6738097354741326,0.3570450000228531,-0.6321478993999943,0.575004423500763
0.49943117494206213,-0.7043945529663581,0.30381016830864876,-1.1797576500953202,0.5970221910147483
-0.15821370657306133,-0.6546777705260879,0.2900964345792763,-0.4824821623572646,0.5707082317097277
0.7905802264102864,-0.7494772591799892,0.329769541746708,-0.9245329489739351,0.5874179391624778
0.18537485018481448,-0.7135063103814376,0.3236001579604023,-0.42863016319329184,0.5657131629961014
0.04045847876826958,-0.7177913290232231,0.3347623094557224,-1.0166121194679665,0.5908232847024335
-0.7577551265843878,-0.6755224394501281,0.33411587254378705,-0.3041832101631332,0.5609647804981391
0.3674114937102875,-0.6750252086759453,0.285525885483627,-0.1669950221746337,0.5542271246477373
0.3355592232717566,-0.6985075305779184,0.3053272998812505,-0.8635899065537558,0.5855213142507111
0.2594036540996747,-0.7104433444797944,0.31943588163780645,-1.0149933323562923,0.5900972122978956
-0.6168649762219944,-0.6483490180735345,0.3038006761870194,0.05106654985872616,0.5462514973326805
0.8609696863674188,-0.7265054027506289,0.30769903349550176,-0.5776723712120244,0.5719526107709246
0.8243915678756908,-0.7310017942426011,0.31150123376614813,0.3324302408379811,0.5320002173661695
0.7476907984313383,-0.7069194347601272,0.29412797487768333,-0.9137726574295595,0.5850548811975592
-0.08678024071266943,-0.7073746971914904,0.332544722903121,-0.5878994199289966,0.573035705399603
0.6382205101287157,-0.7308279398726371,0.3198188925205259,-0.8388647253916925,0.5840309324231318
1.078970264584643,-0.7519861009722217,0.3185120642235665,-0.16947487756839053,0.5540801998392643
0.13171522048409035,-0.6826350365216529,0.3014267058581023,-0.33104760122347265,0.5616689405121855
1.0850584979857967,-0.7330238620142795,0.3029695926273291,-0.11826591738016923,0.5527907995071509
0.8063221413924042,-0.7183094578870557,0.3022135713640634,-0.6298478530654936,0.5749083703717881
1.4186283876035901,-0.7356455020041754,0.2893079215340763,-1.406881791291715,0.6073359217780353
1.7213895978256826,-0.7378385164401202,0.2789791185938738,-0.32352445676715114,0.5629794183017962
1.4672562866585315,-0.7729748843179367,0.32080422923020885,-0.8402013160125179,0.5838176107395363
-0.2934858711467072,-0.6708365700693164,0.3098423851679043,-0.7107209480115557,0.5771040021027503
-0.2769105227639077,-0.6931817006367144,0.32620340957895105,-1.0458473973115403,0.592483310205373
1.1352645214708295,-0.7272284831358844,0.2961889736995171,0.05828416380627566,0.5445175177060789
1.321838556576843,-0.7285620828823562,0.2897549292721653,-0.6857186159577768,0.5768735910636379
0.03776123873678294,-0.7010848467225568,0.32036586920750265,-0.2426290954413286,0.5574141549708752
1.2458025112230962,-0.7453652143351504,0.30609144177008546,0.16887570067908797,0.539312755636361
0.51524385704659,-0.727406356998044,0.3224646323531102,-0.3101940147364566,0.559844479450092
0.9579886183190833,-0.7691470629923062,0.3409879103775947,-1.0598108604744905,0.5947376412920218
1.38836971812285,-0.7652081163998901,0.3175403699657528,-0.6263377006381567,0.5762239239242062
0.6410802698639353,-0.727637168090088,0.3156696606259997,-1.0134446954674878,0.5898485842123716
0.9466299688131796,-0.7374720288536556,0.31233766817803643,-0.6837258460502706,0.578711294923399
0.23521977364806634,-0.6716115610067092,0.287320779732927,-0.8816266535702155,0.5844406277134262
-0.5778740569682297,-0.6657374486562517,0.3147435630212563,-0.7814697925681351,0.581521841778159
0.6429828860402411,-0.694700325018963,0.28916000384017987,-0.5905668871753811,0.5726920435069387
0.067317427626298,-0.664415806874497,0.28944112408706996,-1.042137510003613,0.5919732871950191
0.8142050743027012,-0.7084757255476911,0.2926055341746923,-0.6533813771245534,0.5715554847555825
0.9719360236387669,-0.7240776435985906,0.29876682720504055,-0.715469540848721,0.578070851071312
-0.4194935740548189,-0.677621630945017,0.3202884848420802,-0.985303213349102,0.5879001657705415
0.6337430967432791,-0.7638757836103691,0.3486714816507111,-0.5285756842546281,0.569494822999617
0.6798468249271323,-0.7019342515729456,0.2941820381242566,-0.5598120119455547,0.5713327243920484
0.3820096370600403,-0.7008160777429278,0.30650158827479806,-0.39808842020745594,0.5641340647119686
0.48690770197472144,-0.6747512404088517,0.2793813652002029,-0.28219285725261933,0.5595588660048537
0.4582482778516459,-0.7210272257595581,0.31811523866398256,-1.1402947316391376,0.5960756121542271
0.4226224294866743,-0.6963233439858502,0.300971944618912,-1.5460289110088414,0.6132707968971995
-0.2704591666012117,-0.6881669850770907,0.32229114158057515,-0.212496491974564,0.5579068893239186
2.2283846815160455,-0.7801404768992397,0.2944388587239881,-0.7738293694369371,0.5804563477355097
1.1249785548386324,-0.7314851222431159,0.2984434143375629,-0.4414416740238405,0.5659757257291955
-0.44842760186747377,-0.6586710804803486,0.30635874099031596,-0.7125596185894238,0.5773329700216846
1.5347558660341223,-0.7360973711361491,0.28548435593977195,-0.19516367893429099,0.5535836622671999
0.5774343396819406,-0.724278129991986,0.3187338308457814,-0.6101595886651374,0.57486757034696
0.8355155627674131,-0.7404816515764181,0.3207039022763368,-0.6026404000163588,0.5740689645840645
0.5613003041133009,-0.7166214299979232,0.31367244677638884,-1.4570911220986051,0.6098977406382167
-0.19856052654364476,-0.6752687831756147,0.3092358677007095,-1.3439385627595861,0.6047538586251984
1.1198464759237012,-0.7120884097748886,0.2848506088676705,-1.0496786107344747,0.5922771230842963
1.075269432912913,-0.7026443120823724,0.27893210393317586,-0.3061869408365965,0.5612827856762799
0.44732709449677,-0.7097359506901161,0.31203260431955687,-0.3244498005299459,0.5606251456610211
0.2603134762680197,-0.6864267517638971,0.29894154579101573,-0.5724334597297656,0.5707239716487859
1.4326112318267725,-0.7642553785004107,0.31608770650563794,-1.3401713413729759,0.6053501778157167
-0.05315974167740389,-0.6985589136741472,0.32251083036918354,-1.248652996449394,0.6011282049003909
0.9963101799884857,-0.7298802436459042,0.3044973380453955,-0.30832816500568505,0.5608565454201632
1.0835429629735502,-0.7154409880023194,0.28888363690711366,-0.5010877912847693,0.5694491835227247
0.18583077551242866,-0.710325445873671,0.3227141038577603,-0.4246240792980842,0.5659525029490455
0.07378115826037579,-0.6855350134399725,0.30575209913606644,-0.8765436813912935,0.5847436288848233
0.04923854199490307,-0.7190994752545665,0.33553775862243457,-0.6377935543769127,0.5738430172835111
-0.516108239995094,-0.6985286636725149,0.34211669818783447,0.12803663737296844,0.5435024677313105
0.5443894381458652,-0.7039982581611901,0.30059777017673567,-0.7861121815147118,0.5813846912214157
1.383659877973292,-0.7216352389839785,0.28192431701499776,0.29056604692325294,0.5360217087809668
0.6373220308817134,-0.7200612502631408,0.3125817034982516,-0.7134378039558467,0.5794882092621373
0.053919257212537985,-0.7227368011839232,0.33803752377492075,-0.7085699457056229,0.5790618013827787
1.1478702610462133,-0.7331916639068946,0.3011876908761313,-0.8128159916628057,0.5827987795349477
1.2786556529968118,-0.75527065285638,0.3120876485554758,-0.10831250954172944,0.5528588460900599
1.3307045234508976,-0.7139372490119762,0.27696248013238595,-0.8400094671294731,0.582253632080137
0.6346708936961036,-0.7094701852846714,0.3024797104230858,-0.006976163982946204,0.5491126740159725
0.7101360911398782,-0.7202866241713353,0.3081740780583595,-1.345744927730637,0.6056447551676952
0.443436386568691,-0.717740114835082,0.31688365487668074,-0.9189045179873059,0.5879703514757495
0.2136432130698216,-0.6957035535525254,0.30800642613774537,-0.4147611755715168,0.5667203291760596
0.31260130287464793,-0.6701786305220527,0.28288107465800805,0.039084670442909086,0.5451129593956652
0.3019559267145686,-0.6797644919855087,0.2914913991992836,-0.3527823515453399,0.5640128154603575
0.5135067090921535,-0.7194244907537776,0.31790782950319146,-0.9556974501566255,0.5869949103263317
0.9456997987929228,-0.707567763707368,0.2873774402548176,-0.7335457301674762,0.5795076230399903
0.10191087413503563,-0.7093920259968237,0.32663346518577346,-0.795343799713228,0.5817607658157818
1.496335119274658,-0.7173383149073818,0.27356281684717165,-0.5427270563944049,0.5726585575680655
-0.13430596772744519,-0.7110068686084989,0.3374450417462817,-0.28230929804133353,0.561361255682522
-0.5636046490947706,-0.6580098264275361,0.31026678919622575,-0.6117230655345018,0.574350876517041
-0.3965340945433873,-0.6661365065858181,0.3103934791549326,-0.4337788952484072,0.5684602177906087
0.6141117748876663,-0.736970501105081,0.32532784647929996,-0.8441552267266506,0.58320364860519
1.6867465868135731,-0.7356956579715122,0.2789923378053159,-0.7726628848132773,0.5809938148327696
0.7186580196111141,-0.7230120069348848,0.31013146049518947,-0.5263000224169172,0.5695991359187911
0.9922996178288521,-0.7164425508540211,0.29214004444997244,-0.7050612004069876,0.5786282214645064
0.38845930447181587,-0.7120540592213528,0.3173325038134429,-0.4050473746254095,0.5660633981541935
0.9040335489745308,-0.7177525078389636,0.29826915373509044,-0.31636684945406124,0.5610061873083168
0.434166078618647,-0.6841983961171305,0.29035407512497013,0.12335864081788905,0.5430139632713766
-0.5737509161947614,-0.7000878858895634,0.3464255356837184,-0.7755084285370089,0.5811473386488348
1.4454218571434092,-0.7015795160768231,0.25996041345862014,-0.09208251240706566,0.5511703106543476
0.9269820111051112,-0.7627196752384153,0.33490262094619516,-1.0768629379461228,0.5930844521437972
-0.2572445980377349,-0.6576672750663208,0.2981809402641772,-0.8134859719288947,0.5822320541639833
1.2594156000801124,-0.7487624705901743,0.30889384435437833,-0.9326761379999429,0.5859863717106436
-0.5149518604474679,-0.6490793835954933,0.3013718309800526,-0.2699408726602375,0.5593802719893652
1.2764409352987132,-0.7119450242199783,0.2777095801985703,-0.3049784118467862,0.558930408459306
0.993271344278968,-0.7374191202986999,0.31047159033278987,-0.8569217846934087,0.5852234768585337
0.8862028532006079,-0.7286107713488248,0.3089235769457342,-0.08461551002760892,0.5516433978991957
0.356972507442852,-0.7102545368366682,0.3141593531761949,0.04052817032498446,0.5458714450974205
1.2774799652289763,-0.731457045507793,0.29316033524310553,-0.8710566495923757,0.5842798766469656
0.3219309702720423,-0.7032258696347533,0.31150243585994525,-0.7711280927223019,0.5803928896550633
-0.08351838441545656,-0.7188893454145813,0.34111482405351967,-1.3563971256299538,0.6065151326174004
0.9496077335753217,-0.7802125017882802,0.34895878882760945,-0.0024933546231196146,0.5484013659351745
-0.5172996345273395,-0.6491642032188544,0.3019318617543578,-0.7159328976234764,0.5801458646434352
0.22317855388480634,-0.6972994244815022,0.3101554510088666,-1.2862136394325727,0.6007816032347564
1.3781584319500686,-0.7499796285002029,0.30572997095198706,-0.9399411636531525,0.5887068061301626
1.159277889211359,-0.7427580775884388,0.31007917384255124,-0.33814057127864316,0.5624965711369301
1.098165473805497,-0.7223214804168216,0.2922775574386603,0.571680535429115,0.5227284996236691
0.155368981608194,-0.6544238290301719,0.27552849636596155,0.07374717479149595,0.5441914395085804
0.1886639567998598,-0.6798112914651279,0.29637219687111516,-0.6135416182216744,0.5745483753169486
0.45709285322051585,-0.6748414756529021,0.28021176292273464,-0.3606556710592148,0.5624678281548088
0.41070352860739145,-0.686776731241837,0.29231056730460514,-0.7791777306782812,0.5816362910579298
1.7823671103325953,-0.7502494113469418,0.28874399501447195,-0.3094935440207447,0.5612121340581183
-0.37356046730723946,-0.6739727557704024,0.31505332352271453,-0.4887124072515707,0.5684206596988534
0.498532885255929,-0.6804289459466007,0.283197235159914,-0.10325570288426533,0.5528907892458379
1.4737504212434809,-0.730180557991197,0.28455897321825036,-1.0760916331713926,0.5941443902165776
0.8431180376913465,-0.745057189064898,0.3240066539855351,-0.7049742188108894,0.57661840853109
0.9523953154003353,-0.7252659035926318,0.30212418836162375,-0.060033570906005806,0.5498553950850453
-0.03762265268217124,-0.6816422584282698,0.30801049816191284,-0.5941463241330442,0.5728463544784581
0.18985351813030693,-0.7073879029959645,0.32056196717237284,-0.5316249982887111,0.5720885624752878
1.1188016788609998,-0.7000447381141782,0.27294183857230914,-0.8194306977823427,0.5816161150067968
0.26741470085141916,-0.6618653922813874,0.2779760070691212,-1.0513143061040289,0.5928971524466561
0.00034533561561378434,-0.6859786885197299,0.3088200292134054,-0.3696034642616386,0.563483380631241
0.8839128607401561,-0.7156668772099161,0.2974135398523613,-0.13844789606450014,0.5529635371428263
-0.11352020059236168,-0.6717583633243883,0.3024609659901493,-0.5654585387587829,0.5720836202294761
-0.09117282728427778,-0.6732623707419554,0.30437144977331976,0.2278775877334578,0.5389449834134163
1.0402432326489581,-0.7445026782613738,0.3134237362457548,-0.3799476978671166,0.5632669911189954
1.5137576464255984,-0.7179805206422618,0.2708920199673038,-0.04214158017552272,0.5487813863029939
0.5214865735883931,-0.7331520511852471,0.32786460319740773,-0.5270487817811702,0.5707693800138468
0.9728992069194966,-0.7157579317206364,0.2916658049286171,0.328134048601072,0.5345396869998321
-1.0114707201024968,-0.6733882381672357,0.34410323124489606,-1.507825452002951,0.6121019302972904
-0.06498572173985728,-0.7018426138573336,0.3255515200581338,-0.3371397485538239,0.5620421322846068
1.3126605805115519,-0.7307472717173444,0.29286821405871233,-0.8588644229428173,0.5846429667962736
1.1725695388565844,-0.7186730694376811,0.28731260962024385,-0.7293211389581931,0.5786199759498808
0.04870324326732245,-0.708506754247184,0.32632578103751314,-0.5344798493904186,0.5726527111038993
1.1121729619633678,-0.7269984040799522,0.29675109441160663,-1.5266452170223186,0.6114300221796122
0.5843291059926292,-0.7066907877141066,0.3016009484617248,-0.07229674915558704,0.5496908621194923
0.5713105667123619,-0.7015855525685598,0.29841739268517736,-1.060455345625396,0.5918804717339703
0.20799320785620612,-0.683708720554983,0.2983452990352067,-0.7398019088092234,0.5788757728742431
0.4758761998920358,-0.6998611087694512,0.3023599424789652,-1.2953756922068482,0.604055281899634
0.740134153320847,-0.7412784583087989,0.3264304131846658,-0.687034497799166,0.5762678029983813
-0.7295940492258985,-0.6700892617591351,0.3273140580388895,-1.1955132966926314,0.599551572596415
-0.009305298328712297,-0.6637138772675085,0.2895116836792151,-0.30530670664921367,0.5601952851134422
0.09034152466245349,-0.6948085304049358,0.31374048739677046,-0.6472261093247624,0.5765741151350745
1.3027743853978304,-0.7290961379827616,0.2902861194708674,-0.9629572120045058,0.5879345864436183
0.17747391938145807,-0.6669633316580847,0.28465575505729623,-0.6172823474315621,0.5742048768383129
1.0737925273268214,-0.7418362229742501,0.31056792993114735,-0.5601427504424326,0.5715065495199739
0.6713863390969488,-0.7123739530200863,0.30232994966556254,-0.7480350715585811,0.5789265492136555
0.6434261680667799,-0.675793306139438,0.2742248731099944,-0.01372235230979868,0.549283775651001
0.34233426535747835,-0.6795348451810895,0.2897364420873279,-0.3284713610409309,0.5607234858868155
-0.019177047061729624,-0.6371855885701915,0.26990943923983585,-0.15959323756828425,0.5540909043195867
0.023912499091516715,-0.7128536700704298,0.33149407214682836,-0.9571912441248553,0.5883635668924756
0.9337737561481205,-0.7164276342624651,0.29731355828366807,-0.5345517774918989,0.5713450034567394
0.9754596366591226,-0.7045700394912932,0.28313059187861167,-0.5309935941338733,0.5700484341274679
1.147987730852388,-0.7254381387220753,0.2936842489968342,-0.3482686293996462,0.5626409171668264
0.6429166228499001,-0.7030423217995464,0.2959792057855371,-0.10994303058630983,0.5505884896496706
0.52715548672625,-0.7103563757781619,0.3080285610649949,-0.0808817125806307,0.5514436046370196
-0.02365756734868807,-0.679156733626735,0.3046703981128565,-0.3241745432911891,0.5612174693498497
-0.34841465358071666,-0.6779911983409426,0.31693254657956593,-1.2006559593447275,0.6002416460841568
1.1734238530746417,-0.7311427424491824,0.2974744583617874,-0.9509066642766211,0.587839557131592
0.37233958660084454,-0.7354933312815705,0.33400553636970853,0.13096985325480937,0.5413576286945083
-0.5183338329875529,-0.6666737431836591,0.31537974647904526,-0.5909115905813724,0.5723165096446668
0.571206624745324,-0.6878638336421237,0.2866429161948895,-0.8690631333398091,0.5853277026860156
0.3953751229591749,-0.7288297200998509,0.33025023893929717,-0.7086386947917696,0.5769575717516969
-0.03721008143072435,-0.7331897608024321,0.35151891797471907,-0.7800907656632461,0.5827319685631377
0.06997739811373815,-0.7130651288508445,0.3287250021663694,-0.6544633726975864,0.5759373981641978
0.018298556136214117,-0.6904737597852716,0.31155588757611413,0.17863767532232622,0.5411878804524602
0.36299275643753415,-0.7274664015064276,0.33017712867199495,-0.5262135678524587,0.5703098004122474
-0.14161453062178087,-0.6692723895866423,0.2996240459337779,-1.2023423290687365,0.59755872234424
1.8082381911447385,-0.7772800112610099,0.309306168740796,-0.25121397996909955,0.5578260950394843
1.230428860064606,-0.7203733643489119,0.28705983512774536,-0.9254466734425062,0.5877371314962787
1.1478229971871583,-0.7371584933106685,0.30575923765993185,-1.7233437241723113,0.6209199203820296
1.2663424878630423,-0.7419494221227438,0.3046383310316026,-0.637843390941983,0.57517559525012
-0.3827473554801548,-0.6551359180119602,0.3006734494330158,-0.8228888870723807,0.5836003471933727
0.00746910552237523,-0.7045062196457795,0.3235631501668615,-0.14435654202736892,0.5539236852483934
0.5615069817688152,-0.7275677415562475,0.32130324490266904,-0.14493030886769454,0.5541949098254415
1.7138349379641271,-0.7845342534778824,0.318510124396015,-1.0112363913916482,0.5893110230928166
0.6334549013029278,-0.7060987512303261,0.2999509794677725,-1.02881040662281,0.5918445206884699
0.11966715387107474,-0.713176748110011,0.3275627651410139,-1.3462424845276662,0.605432925984468
0.9815275254042808,-0.7388267032669096,0.31130595616182455,-0.19806313768317096,0.5580937733555978
1.0605317004728398,-0.7244129771710641,0.2975957651067354,-0.19924534081849998,0.557631032360421
0.8238681346667578,-0.7519430451120992,0.3284711997504535,-1.0391663487218548,0.5927117367155322
0.08637305881255397,-0.7044953452777252,0.32272717352137203,-0.4307032524478789,0.5688700413249482
1.4537048422323844,-0.7199756919298665,0.2751058267687934,0.18162994273293265,0.5399454098175631
0.19788381997209026,-0.7033608500040658,0.31541196145548317,-0.6518014404680326,0.5758583884350981
1.0106200285872617,-0.7057105237159733,0.2832330490332962,-0.873645052179775,0.5840976557397901
0.20955010031992405,-0.6909071640952003,0.30607132582674085,-0.6598763876979294,0.5750696039136078
-0.06381942363686033,-0.675180979892499,0.30434339684075956,-0.46827301950375677,0.5687394458138162
1.1323252705198286,-0.707825527535955,0.28063604534552333,-1.3365237687785587,0.6046942450432197
-0.08122935363761297,-0.6875814728634484,0.3144477132726194,-0.9006939580734912,0.5863315918469387
1.5549539796603478,-0.7336344084945109,0.28435809044040183,0.1953510259233191,0.5414494676211958
0.0013366421341789447,-0.690064786187709,0.3134844121375374,-0.09715703589652414,0.5533108072266105
0.37062931251059084,-0.7115833074657724,0.3158978869787386,-0.9313935487906342,0.5866063917874883
1.1184914535896908,-0.7248073419961675,0.2954451685822105,-0.6850954399397065,0.5776121529796447
0.7670698340627613,-0.701308154194076,0.29001699936258185,-0.5114820925440764,0.5677133777205073
-0.33444838186045533,-0.6617794184921595,0.3037879555475708,-0.7596280171026901,0.5806200052074433
0.7759041849903499,-0.7336038986193228,0.3167658009084384,-0.6025673863583716,0.5737441478842032
0.40803314210243347,-0.7146019404813508,0.3158328547672534,-0.7129046636627496,0.5792772721674119
2.245707415803671,-0.7976609853684236,0.30820494479483407,-0.3197004403749837,0.5607494390389063
0.6415474075525713,-0.7131830318582658,0.30430141271628447,0.038728920221522856,0.5456483849943169
0.18359915602229826,-0.685003747303769,0.3016061384014799,-0.8511339672002247,0.5844874318690311
0.6105293217225904,-0.7078361594081706,0.3021360541917245,-0.7281417339110039,0.5778328702069818
-0.4433163681989223,-0.6446279285095143,0.294509236481657,-0.9480797720588594,0.5891644288377403
0.811978464892162,-0.6673430212072302,0.25924740257353407,-0.4084625279258187,0.565863847886225
0.44845326755671255,-0.7234418005964167,0.32143044758391764,0.5706398595513757,0.5240986399010394
1.1954080492341381,-0.7352848673659037,0.30182552231633275,-0.17979317817952456,0.5570742750364193
0.20952779462520255,-0.7397154564535868,0.3467316916406996,-0.26895580499850347,0.5588559933751521
0.41935681293740057,-0.6633866649773255,0.2750580341268804,-0.9162938464547246,0.5849709167128607
0.004722734911731585,-0.7020971721402975,0.3219222560124319,-0.4568658121130529,0.5683839623179947
1.1070662287317976,-0.7481651535111611,0.31607139513253796,-0.5179068702072058,0.5682426759489942
0.5805723702514989,-0.6827687476417234,0.2830083833300688,-1.076446860520205,0.593651172101556
0.8458660678991317,-0.6962155928332425,0.2826699266737372,-0.7929218561802216,0.5816189763786748
0.025745746961023386,-0.6697397993995945,0.2934110845729524,-0.25723020053531265,0.5587497782404275
0.8182579717283014,-0.7168819525527221,0.3006264020269084,-1.1082261800128226,0.5950692702286863
0.8606273552562627,-0.7583892087848046,0.3342201257838465,-1.1868161794598322,0.5980358655085874
1.4637577215420912,-0.7352474704326779,0.28902010808079276,-0.056920688889956494,0.5495997729967095
1.4547355822130443,-0.730112803910272,0.2865719352293899,-0.590140245667186,0.5735305567667108
0.6337584994141059,-0.7352104888644032,0.324317313168984,-0.9397925978943924,0.5874971868685662
0.45485855810293785,-0.7578492301186682,0.3507465251496174,-0.3608434891302519,0.5633675905648994
2.1254205412590137,-0.7903467620745779,0.3083052204480685,-0.5129399666015182,0.5690992175988219
0.9377464703129359,-0.7271590015610273,0.3057274970680203,-0.0690306307724704,0.5502656751883308
0.16334502940164697,-0.7188491671040246,0.3312977074034771,-0.9100569236284137,0.5874050646166149
-0.2995837224256448,-0.7303617941585164,0.3600184956884239,-0.9344033814655912,0.5880843021413299
0.21101729060172048,-0.7084932783874385,0.32028280707039475,-0.5275332081070232,0.5694847475451416
0.6811263734944202,-0.7094332950190539,0.30157875017828245,-0.9034715288464117,0.5848167071034323
0.2951070250310419,-0.6844015127329284,0.2964527310124253,-0.6700119840500331,0.5750750084996346
0.5089224041331084,-0.6903491797966287,0.2925274335572433,0.3401806107069021,0.5338336080200653
0.1272659823722444,-0.7212362961209173,0.3345044279772453,-0.49438670470294355,0.5694408720080479
1.7492355175388843,-0.7671819627334105,0.30459974926048816,-0.26125956659883265,0.560101839790575
0.11316626354712689,-0.6797672961833257,0.29932231133830817,-0.10439318302489298,0.5525733400070871
0.5523444330692948,-0.7178775201078579,0.3128867900329268,-0.2966226537543175,0.5608647236072304
1.4736419914788792,-0.7870008529026342,0.33146933935570616,-1.0221210504719256,0.5912617765438065
0.7228134090521827,-0.7097200567843532,0.2992191561373949,-1.0682353535302145,0.5931399883237907
0.3730047275229387,-0.7021799021990137,0.306249605953362,-0.3894297377092091,0.5630245558996041
0.43602062451631785,-0.726957241900666,0.32624591425173743,0.034937097020613095,0.5457614524079447
0.16146903780504562,-0.706064826160705,0.32120367726324917,0.3113419906111652,0.5346503679566299
1.2793603824277975,-0.7273355608388792,0.2904764239429338,-0.08702030146421791,0.5516428606503772
-0.46997313636553617,-0.6728193500621006,0.3173500365320036,0.270009447287169,0.535559363781463
0.33668900910806165,-0.6705246169008182,0.2825307704145066,0.17214175330147263,0.5417365840093852
0.9353633607151624,-0.733091892183983,0.31036742789208677,-1.2401884910431917,0.6005734820684744
0.6803904455677641,-0.7383006161173746,0.3258583693295217,-0.5134378076319077,0.5704022796432427
0.06459052611664529,-0.7066912447913306,0.3240956467168653,-0.6574521392000001,0.5764319241355915
-0.06624292081111349,-0.7123891102713904,0.33369209789393817,-1.1421060075691827,0.5953810843519252
0.43815089081510106,-0.6791655984131768,0.2841008005210315,-0.25578473575184546,0.5593605579426786
0.2869878516616531,-0.7036830040099125,0.31168212451677924,-0.5356804004574709,0.568574718174449
1.4638319405369407,-0.770363659301822,0.31892809478710793,0.016113528841053437,0.5458849844262632
0.22553990120263379,-0.7229816644628935,0.33149266794815374,-0.7104696260869332,0.577800719596428
0.053449333375656494,-0.7195923109065372,0.3361599336214709,-0.3301661655031989,0.5607122327574329
0.6628373236495255,-0.7510483949162002,0.33703719250364605,-0.8013365154930074,0.5808049502866848
0.10669087731484339,-0.7182521553646093,0.3327100723070458,0.10303987091854694,0.5441547832098332
1.0111321121185464,-0.7388662055113384,0.31259542179205607,-0.595839317502671,0.5737423457185883
0.7884849047445766,-0.7016841367014386,0.28962891268656216,-0.21855774680883577,0.5563159820328833
1.3838277585575645,-0.7166176508977267,0.27567177048606367,-0.15832060421635674,0.5535212124612466
-0.046884103337690775,-0.7105243066208202,0.3317845472825472,-0.030376593678207442,0.5493061443696838
0.2953305084508706,-0.7146798109856362,0.32248389015774837,-1.1730326921533045,0.5976563961658156
-0.8656768631460849,-0.658570586958737,0.323119147629861,-0.6496982889794385,0.5737286312676797
0.5520250207674948,-0.7307349659552119,0.32479740593371204,-0.39637566901291343,0.5653904532529573
-0.5826741988388404,-0.6861176787390997,0.3351978275995509,-1.2590768330186766,0.6023484711330314
-0.1368103375845493,-0.7084820016100027,0.3341339337147247,-1.0163628691155964,0.5892186154129344
0.7018308711914276,-0.7189164813815346,0.30711972283790445,-0.6603271054404427,0.5774795574155008
0.625863833262998,-0.7280934740955071,0.31845730833474095,-0.18886930993026674,0.5577487244111216
0.12788569552592755,-0.6922685809020327,0.30812146947581603,-1.639998968066621,0.6172822777230977
0.6689200774747217,-0.6829143031759533,0.2783909519043142,0.3259214520341178,0.532771512647164
0.008363521833904208,-0.7036949574764982,0.3242205362692334,-0.4638546699992059,0.568435940652211
0.32072468834716705,-0.6943139064042445,0.3014885785030684,-0.7265515529945112,0.5781661463777954
1.2568603587488578,-0.7209065471642232,0.285425109038991,-0.6121242951659216,0.5748261816788554
-0.3155545153789179,-0.6662266591050037,0.3049163969649984,-0.4204869440625014,0.5678556143630675
1.2588922140080703,-0.7203152821257329,0.2861991360770223,-0.38937038100652543,0.565828125186232
0.8786753817893871,-0.7099198526407615,0.2931937332841814,-0.7088087788676969,0.5785268731307971
-0.06788511858077406,-0.7340786440402632,0.35292550625230384,-0.9519142733565751,0.5900940806745992
0.6196604145524063,-0.7102132922190263,0.3015083379815516,-0.5071982505258941,0.568721626364644
0.9706369117993443,-0.7539865484700562,0.3245651602865801,-1.0447514776824782,0.5924578320271537
0.31646903003087345,-0.6893640792576621,0.2989437052958637,-0.9028995424063773,0.58585300237424
0.578585045867217,-0.7173849742083142,0.3122344578859628,-0.7752699040038031,0.5806239465573556
-0.7256400251749469,-0.6833429114846243,0.3386575741731195,0.016168882528791784,0.545889032704892
-0.07945002928585954,-0.7203323526799141,0.3423739333000883,-1.2431381264060928,0.6016822034135684
0.23826594617868402,-0.6792848713877732,0.2931617757440539,-0.49950148721211995,0.5685238000666406
0.3075057830430774,-0.6862637857720655,0.29658722651792546,-0.5826866764860714,0.5741647022612367
0.9948394092337658,-0.7518385256050826,0.32405083902714216,-0.5053407000437797,0.5681041469812299
1.1972828833807476,-0.7371884004297342,0.30288478293874704,-0.557719530434639,0.5715931315197329
0.20404219968208626,-0.7137914237718372,0.32426590623160584,-0.9582911454127228,0.5863922128943231
0.30863838531204735,-0.6869084314457349,0.29974798463682534,-0.19378216125048553,0.5566005789273873
1.2932450858786764,-0.7154176995065769,0.2778314127984931,0.2783876724461418,0.5349875414398014
0.11983232963024726,-0.7351408969109046,0.3469811665959018,-0.5042554204985805,0.5698182195904309
