step,num_experts,d_model,num_blocks,num_heads,kqv_size,flop_increase,k,seed,routing_frequency,N,dense_parameter_count,flops_per_step,D,router_type_Dense,router_type_Hash,router_type_RL-R,router_type_S-Base,loss
160000,256,1536,12,12,128,1.0,1,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,0,0,0,1,2.396626628757415
170000,256,1536,12,12,128,1.0,1,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,0,0,0,1,2.3830416577480773
180000,256,1536,12,12,128,1.0,1,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,0,0,0,1,2.373288393150838
190000,256,1536,12,12,128,1.0,1,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,0,0,0,1,2.363032670957557
200000,256,1536,12,12,128,1.0,1,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,0,0,0,1,2.3524147376282114
210000,256,1536,12,12,128,1.0,1,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,0,0,0,1,2.34370566116652
220000,256,1536,12,12,128,1.0,1,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,0,0,0,1,2.335850629822924
230000,256,1536,12,12,128,1.0,1,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,0,0,0,1,2.3294638704658808
240000,256,1536,12,12,128,1.0,1,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,0,0,0,1,2.3247346654033745
248000,256,1536,12,12,128,1.0,1,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,0,0,0,1,
249000,256,1536,12,12,128,1.0,1,42,0.0833333333333333,5181480960.0,368123904.0,557188254793728.0,130000000000,0,0,0,1,2.321581714478176
