step,num_experts,d_model,num_blocks,num_heads,kqv_size,flop_increase,k,seed,routing_frequency,N,dense_parameter_count,flops_per_step,D,router_type_Dense,router_type_Hash,router_type_RL-R,router_type_S-Base,loss
150000,1,896,12,16,64,1.0,1,1,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.708689191613798
160000,1,896,12,16,64,1.0,1,1,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.70211125638794
170000,1,896,12,16,64,1.0,1,1,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.693380219538951
180000,1,896,12,16,64,1.0,1,1,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.686315417854282
190000,1,896,12,16,64,1.0,1,1,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.679532338674519
200000,1,896,12,16,64,1.0,1,1,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.673391152024704
210000,1,896,12,16,64,1.0,1,1,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.667823197880943
220000,1,896,12,16,64,1.0,1,1,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.6640853088009164
230000,1,896,12,16,64,1.0,1,1,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.6611559947873467
240000,1,896,12,16,64,1.0,1,1,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.6579064476680774
249000,1,896,12,16,64,1.0,1,1,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.6567938700173284
0,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,10.907046008708216
10000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,3.052571249037973
20000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.920992576061141
30000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.8673655807890435
40000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.8338497262255324
50000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.8129944898855324
60000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.7926613845008554
70000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.780293284538156
80000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.7672018443380857
90000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.758990036623925
100000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.750422387023767
110000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.740483012447728
120000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.732343061678342
130000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.724639564384609
140000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.716400853351632
150000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.709187714537983
160000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.701179673642577
170000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.694100756322624
180000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.685938377923658
190000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.680091111261503
200000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.673179319128644
210000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.6678501503831584
220000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.662425369111567
230000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.6600899446312978
240000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.6575781484850727
249000,1,896,12,16,64,1.0,1,2,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.6554771320806387
0,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,10.843082237002598
10000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,3.0553150924569192
20000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.923548391348758
30000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.8667116137348376
40000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.8347360110611497
50000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.8115666958357006
60000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.79517401676485
70000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.781041314841425
80000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.768826421164128
90000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.758135130796362
100000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.748542400810857
110000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.7410007168972124
120000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.73333661550544
130000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.726345539734677
140000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.716734218424652
150000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.709121907151188
160000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.702381617527861
170000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.693375350382529
180000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.6879038940660425
190000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.68047764358798
200000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.6735773603703
210000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.6677840478959736
220000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.6632239599481884
230000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.660539087423687
240000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.657639922833216
249000,1,896,12,16,64,1.0,1,3,0.5,132163584.0,132163584.0,248442920108032.0,130000000000,1,0,0,0,2.6559576538810816
