step,num_experts,d_model,num_blocks,num_heads,kqv_size,flop_increase,k,seed,routing_frequency,N,dense_parameter_count,flops_per_step,D,router_type_Dense,router_type_Hash,router_type_RL-R,router_type_S-Base,loss
230000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,0,0,1,2.122788370133008
240000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,0,0,1,2.116666561742084
249000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,0,0,1,2.1136334707583058
0,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,10.797438666335106
10000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.6672600479715194
20000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.533888886047181
30000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.473090680808402
40000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.435087603501543
50000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.407012441038942
60000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.3856438283885
70000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.368941195542174
80000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.351253419229843
90000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.338663600508045
100000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.3248849206848847
110000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.3108440441659046
120000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.2982785220428186
130000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.286156388254532
140000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.273794239483016
150000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.260267968859433
160000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.247338538773044
170000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.234807346661903
180000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.223092451410737
190000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.212148260009412
200000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.200719858052778
210000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.191184475909578
220000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.183084855526719
230000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.175366111379544
240000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.1701112587487428
249000,16,2048,24,16,128,1.0,1,42,0.5,7349010432.0,1308819456.0,1759476302479360.0,130000000000,0,1,0,0,2.167312084006818
