step,num_experts,d_model,num_blocks,num_heads,kqv_size,flop_increase,k,seed,routing_frequency,N,dense_parameter_count,flops_per_step,D,router_type_Dense,router_type_Hash,router_type_RL-R,router_type_S-Base,loss
0,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,10.799294183807408
10000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.633138352308944
20000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.4930625833166764
30000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.429033815750334
40000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.387986286094712
50000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.3603352320748154
60000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.3378905358550908
70000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.318168583376484
80000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.2988229822609254
90000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.284550919178692
100000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.2707864287659136
110000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.2565107015205146
120000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.2409862077947422
130000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.2271653777993223
140000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.2135134435933312
150000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.1983128717281235
160000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.184163299899115
170000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.1706202577367453
180000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.158253879192983
190000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.1450075112885734
200000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.1317777181893582
210000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.120723946176837
220000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.1097868371848523
230000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.0999781428978386
240000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.0936823236440727
249000,128,2048,24,16,128,1.0,1,42,0.5,52448919552.0,1308819456.0,1762362520502272.0,130000000000,0,1,0,0,2.088882909280632
